"","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"380",1.53427362950286,-3.08275027146689,-1.8802004854757,-0.102557399628227,1.43354539803625,-0.0277029674535523,-0.0863773627143009,-0.235925467646731,-1.07470286346567,2.72533027392302,-1.11262656599562,-0.0507632634069929,0.0101741115806247,-0.545318540973785,1.25934039859254
"381",1.10706887641676,1.6025410415426,-0.0817637536711433,-0.00975856449204622,-0.101297658434648,1.25029325613009,-0.1199988190051,3.4896061573369,0.640506394461861,0.591995620349598,-0.0398139870681132,1.21002755040058,0.0101741115806247,0.362910765511677,-0.42623524866846
"382",1.41753411754966,1.11185174862606,0.441185934300394,0.63983328146122,1.64688265685074,-1.45956114424506,-1.54554856573499,-0.0246395305816868,-0.12841873258212,1.35705356507938,1.73032676816227,1.1617419447654,0.0101741115806247,-1.79176983045029,0.416552574962037
"383",1.40786295795817,-0.138614513967683,3.18348307854138,-0.125757108412272,-0.113149728368786,0.0445179493582999,-1.64641293460738,0.324629059260529,-0.167945965357069,0.297742564684298,0.0352828934568122,-1.09695138550264,0.0101741115806247,-0.545318540973785,1.25934039859254
"384",1.07971257196073,-0.201929261440785,-0.0817637536711433,-0.0793576908441819,1.78318146109333,-0.033983047176322,0.162421413837613,-0.80941586825185,-0.83984868916049,1.32762825951285,0.947173585545191,0.00288740952098867,0.0101741115806247,-1.79176983045029,-0.42623524866846
"385",0.871067848661049,1.34928205165019,-0.145538105862794,-0.0329582732760914,1.81577465341221,0.327121536882939,1.72918127698886,0.518667164728426,-1.51065497002115,0.0623401201520587,0.206932906085213,-0.533619319758829,-1.11204793733397,-0.545318540973785,-0.42623524866846
"386",1.36983713566321,0.0829871021881705,-0.132783235424464,-0.728949536797448,0.195004089918808,0.00369743116029651,1.27865376269215,1.61390447114723,0.845609039920562,-0.32018885221283,-0.243648377064339,-0.345841964510893,0.0101741115806247,0.362910765511677,0.416552574962037
"387",1.55835370201581,-1.32576602908833,0.224353136848781,0.0830402706441347,0.061668303159753,2.37128748664449,-0.274657517942776,-1.60712807961987,0.364650078187229,0.974524592714487,-0.640589031267516,-0.372667300974884,1.13239616049522,0.362910765511677,1.25934039859254
"388",1.38605405630446,-0.0119850190214812,2.11207396172165,-0.16055667158834,-0.295967907102869,0.214080101873083,-0.10655023648878,-1.65455961651203,0.0313237397737496,0.341880523034093,0.58241730870984,0.0163000777529843,0.0101741115806247,0.362910765511677,1.25934039859254
"389",0.445086406044214,0.257102657739199,0.0712946915888187,1.17342658349426,0.648345764899596,0.68194604121943,-0.752082197272125,-0.0539608442968357,2.00495187212867,-0.0553611021140612,0.164020402928113,-0.184889945726947,0.0101741115806247,2.9188445277671,-0.42623524866846
"390",1.0534710886312,-0.186100574572509,0.154201349437965,1.06902789396606,1.52243592254229,0.0507980290810697,-0.29752010822052,-0.0505112779774064,-1.83332180067898,0.430156439733683,-0.179279622328689,0.00288740952098867,0.0101741115806247,-0.545318540973785,-0.42623524866846
"391",0.227035005732287,-1.38908077656143,1.42331095805182,0.0366408530760443,-1.30131973926615,-0.209825279413875,2.78489500451995,1.32500329189502,0.0739311228420939,-1.14409740807567,0.350689791661499,-1.95536215235035,0.0101741115806247,0.362910765511677,-1.26902307229896
"392",0.519772693258424,0.272931344607474,0.288127489040432,-1.56413905302308,-0.462785791425864,1.71501915561505,-2.03642182758065,-1.10262900540334,0.0856224090906186,0.135903384068383,0.749776071022531,-1.33837941367856,-1.11204793733397,1.59059728918163,-0.42623524866846
"393",1.05414460319343,-1.16747916040558,-1.72714204021574,-0.0329582732760914,0.565381275360628,-0.366827272483119,1.07692502494735,0.160774659087638,-3.74500335352808,-0.0553611021140612,-1.53102347177735,-0.989650039646675,0.0101741115806247,0.362910765511677,-0.42623524866846
"394",0.685754764396336,0.573676395104704,0.0968044324654791,0.187438960172338,-0.0983346409511133,0.220360181595853,-0.38628075282823,-0.309228751934603,0.139189984762333,-0.261338241079771,0.303486038188689,-0.211715282190939,0.0101741115806247,2.37629509167962,0.416552574962037
"395",1.46055224349053,-1.23079390787868,1.38504634673683,-0.137356962804295,-0.00944411644507648,-0.731071896403765,-0.167068857812219,-0.0289514884809734,0.191270527969529,0.0623401201520587,2.7065862149863,-0.989650039646675,1.13239616049522,-0.545318540973785,0.416552574962037
"396",0.458289397343266,2.61557700111222,-0.0434991423561528,-2.70092478344129,0.272042544490707,1.48579624573396,0.771642201826895,1.14390106012499,3.33747193931132,0.444869092516948,3.7364862907567,0.244315437696907,1.13239616049522,-0.545318540973785,-1.26902307229896
"397",1.44664818486071,-0.0278137058897564,1.41055608761349,-0.670950264837335,0.283894614424845,-1.0136754839284,-0.99415668256588,-1.42171388995055,-0.714006973069339,-0.0994990604638558,2.88896435340398,-0.345841964510893,1.13239616049522,-0.545318540973785,0.416552574962037
"398",1.74487356405099,0.130473162792997,-0.183802717177785,-1.12334458612622,1.28835754134306,0.650545642605581,-0.039307323907182,0.630778070109878,0.026045959065443,-3.32157001999888,-1.13408281757417,-0.131239272798966,2.25461820940981,0.362910765511677,1.25934039859254
"399",1.15326811946482,0.304588718344025,0.0202752098354981,-0.601351138485199,0.212782194820016,0.955129509159914,0.048108462448896,-0.343724415128896,-0.00410851351559013,1.16578907889693,-1.75631411335212,0.324791447088879,-1.11204793733397,0.362910765511677,0.416552574962037
"400",1.38272362132947,-0.0436423927580318,-0.515429348574369,-0.0793576908441819,0.0705573556103567,-1.78612528982908,0.155697122579453,0.402244301447688,0.0675202356274168,1.00394989828102,-0.973160930735043,-0.775047347934747,0.0101741115806247,-0.545318540973785,0.416552574962037
"401",1.17215181000297,-0.423530877596639,-0.00523453104116229,-0.833348226325652,0.0735203730938913,1.1246916616747,-1.18916112905251,-0.0505112779774064,-0.139713510458504,-0.43789007447895,-0.0719983644359383,1.1563768774726,-1.11204793733397,0.362910765511677,0.416552574962037
"402",0.408646087834817,1.52339760720122,-0.056254012794483,0.0018412898999764,-1.27020805568903,0.245480500486932,0.115351375030494,0.173710532785497,1.75675141884665,-0.511453338395275,1.20464860448779,-1.84806080649438,1.13239616049522,-0.545318540973785,-1.26902307229896
"403",0.824294997471408,1.49174023346467,0.696283343066997,0.0018412898999764,-0.0064810989615419,0.138719145199846,0.0346598799325763,-0.188493930754578,0.373722228763267,0.209466647984709,-0.426026515482015,0.485743465872825,-1.11204793733397,0.362910765511677,-0.42623524866846
"404",1.50641694190792,-0.122785827099408,-0.445277561163553,-0.264955361116544,0.313524789260191,-1.06705616157195,-0.0325830326490221,0.0874713747997651,0.148245919512618,-0.187774977163446,-0.0290858612788381,-0.0239379269430021,0.0101741115806247,-0.545318540973785,1.25934039859254
"405",-0.0992816425583734,-0.106957140231133,-1.24245696355919,0.15263939699627,1.51354687009169,-0.0371230870377069,0.438117355422167,0.346188848756962,-1.57354766918637,-0.52616599117854,-0.0505421128573883,-0.26536595511892,-2.23426998624856,-0.545318540973785,-1.26902307229896
"406",1.49636242835111,-3.62092562498825,-0.0945186241094735,-0.00975856449204622,-0.113149728368786,-0.175284840938642,1.31227521898295,0.0572876695047589,-0.0493265740763602,-1.64432760270668,-0.0398139870681132,-0.104413936334975,0.0101741115806247,-0.545318540973785,1.25934039859254
"407",1.58523512885939,-0.328558756386987,-0.196557587616115,1.73021959431135,-1.54428717291598,0.402482493556176,-1.21605829408515,1.63115230274437,1.7716533098138,-0.40846476891242,0.0460110192460872,0.61987014819278,1.13239616049522,-1.79176983045029,0.416552574962037
"408",1.32121435576477,-0.0752997664945824,0.728170519162822,0.535434591933017,0.6572348173502,0.0413779094969151,1.73590556824702,-0.464459236308921,0.0569618428043386,-0.423177421695686,0.0567391450353622,0.0833634189129616,0.0101741115806247,0.362910765511677,0.416552574962037
"409",1.40945154303747,-0.0911284533628576,-1.86744561503737,1.71861973991932,0.0646313206432876,1.42299544850626,1.00295782110759,-0.429963573114628,-1.65239531291425,-0.599729255094865,0.0889235224031874,-0.211715282190939,0.0101741115806247,-0.545318540973785,0.416552574962037
"410",1.44705606754483,-0.281072695782161,0.0457849507121584,-1.15814414930228,-0.553157824673668,-0.0653834457901708,2.32764319896508,1.52766531316149,0.0335857139828866,0.900961328798162,-1.40228596230604,0.780822166976725,0.0101741115806247,-1.79176983045029,0.416552574962037
"411",0.175662532114883,0.146301849661272,-1.38276053838082,-1.64533803376723,-0.0687044661157677,0.967689668605454,3.21524964504218,-1.02070180531689,-1.35159970319804,-0.0406484493307959,-0.00548398454243294,0.0833634189129616,0.0101741115806247,1.05172974217783,-1.26902307229896
"412",1.06166379951008,-1.23079390787868,-0.00523453104116229,-0.0561579820601367,0.203893142369412,-0.033983047176322,0.7339861707812,0.363436680354108,0.0678973375545626,-0.143637018813651,1.56940488132314,-0.158064609262957,0.0101741115806247,-0.545318540973785,-0.42623524866846
"413",1.04946268793369,-2.95612077652068,-0.974604684354255,-0.357754196252725,-0.0983346409511133,0.242340460625547,-0.124033393759996,-1.90465317467065,0.026045959065443,-0.276050893863036,-1.54175159756662,0.0565380824489703,0.0101741115806247,-0.545318540973785,-0.42623524866846
"414",1.45277093397706,0.62116245570953,-0.0945186241094735,0.0598405618600895,-0.0983346409511133,-0.0653834457901708,-0.00568586761638277,0.294445353965522,0.310986503149196,0.0623401201520587,-1.20917969809909,-1.12377672196663,0.0101741115806247,0.362910765511677,1.25934039859254
"415",1.55843941556196,-0.0278137058897564,0.0457849507121584,0.0482407074680668,0.0942614954786332,-0.583490022918676,0.0413841711907361,-1.87878142727493,1.25831869452636,0.886248676014897,-0.222192125485789,0.512568802336816,0.0101741115806247,0.362910765511677,2.10212822222303
"416",1.2013263480599,1.4125967991233,-0.987359554792585,-0.485352594564973,1.15798477206754,1.09015122319946,-0.227587479135658,-0.0418873621788332,-1.2841139008447,-1.67375290827321,0.0996516481924625,-0.775047347934747,1.13239616049522,-0.545318540973785,-0.42623524866846
"417",1.87129754568318,0.257102657739199,-0.0817637536711433,-0.0213584188840688,-0.0983346409511133,-0.0685234856515557,1.21141085011055,-0.447211404711775,-0.12841873258212,0.180041342418179,-0.844423421263742,1.58558226089645,2.25461820940981,0.362910765511677,2.10212822222303
"418",0.178041503765544,0.162130536529547,-1.52306411320245,1.6026211959991,-0.125001798302924,0.0583341247483934,0.122075666288654,-0.79647999455399,-0.505483221283063,-0.114211713247121,0.485864176606364,-0.211715282190939,0.0101741115806247,1.05172974217783,-1.26902307229896
"419",1.51654132269707,-0.803419362435246,-0.0307442719178227,-0.578151429701154,1.19354098186996,-0.0402631268990918,-0.0662044889398213,1.98904480838516,-0.0998007042663725,0.153558567408302,0.0460110192460872,0.244315437696907,1.13239616049522,0.362910765511677,0.416552574962037
"420",0.340941974185378,-0.138614513967683,-0.923585202600935,0.3730366304447,0.728347236955029,0.148767272756278,-0.402419051847813,1.04041407054211,0.0335857139828866,-0.835131699627104,-0.168551496539414,0.0565380824489703,0.0101741115806247,-0.545318540973785,-1.26902307229896
"421",-0.0588521586257283,-0.170271887704234,-1.02562416610758,-1.4713402178869,-0.125001798302924,-1.2837189120075,1.08364931620551,0.0141680905118927,-0.0960346842537646,-0.187774977163446,-0.0719983644359383,0.834472839904706,-2.23426998624856,-1.79176983045029,-1.26902307229896
"422",1.00927044041327,-0.059471079626307,0.326392100355422,0.361436776052677,-0.107223693401717,2.63191079513944,-0.429316216880453,-0.240237425546017,-0.763834896390634,0.106478078501853,0.0138266418782621,-2.30409152638223,0.0101741115806247,-0.545318540973785,-0.42623524866846
"423",0.78917869322034,0.700305890050907,0.275372618602101,-0.0793576908441819,0.153521845149324,0.217220141734468,0.420634198150951,0.0486637537061856,-0.350360776682171,-0.864557005193634,1.25828923343417,0.351616783552871,-1.11204793733397,2.67051656830802,1.25934039859254
"424",0.185445038607982,-0.296901382650436,0.1478239142188,-0.334554487468679,1.68243886665316,-0.0591033660674011,0.0817299187396952,0.587658491117012,-0.0180524957499249,-0.482028032828745,-0.426026515482015,2.20256499956824,-1.11204793733397,-1.79176983045029,-1.26902307229896
"425",1.02781204701172,0.0355010415833447,-0.0945186241094735,-0.404153613820815,1.88392405553351,-2.38273286349221,0.0279355886744164,0.341876890857675,-1.18262698955874,-0.246625588296506,0.333524790398659,-0.426317973902866,0.0101741115806247,0.362910765511677,-0.42623524866846
"426",1.04071046413432,-0.0278137058897564,0.747302824820318,-0.740549391189471,-1.60651054007021,-0.382527471790043,2.03849867486421,0.298757311864809,0.0618638430127435,0.0182021618022641,-0.0505421128573883,-0.292191291582911,0.0101741115806247,-0.545318540973785,-0.42623524866846
"427",1.34236578436787,0.241273970870923,1.93350577558502,-0.473752740172951,1.80984861844514,-0.0622434059287859,0.122075666288654,2.94629946202679,1.02330048632311,-3.80708756184663,-0.200735873907239,0.00288740952098867,-1.11204793733397,-1.79176983045029,1.25934039859254
"428",0.104497506049112,-0.0436423927580318,-0.107273494547804,0.744231970989424,-0.0657414486322331,-0.0182828478693976,-1.98935178877354,0.173710532785497,-1.56312988954839,-0.158349671596916,0.174748528717388,-0.694571338542775,-1.11204793733397,-0.545318540973785,-1.26902307229896
"429",1.62894218634489,-0.24941532204561,-0.0179894014794925,-1.48294007227892,-1.14724283012235,-1.26487867283919,0.0346598799325763,0.117655080094771,-0.0568613243775248,0.106478078501853,-0.125638993382314,0.753996830512734,0.0101741115806247,-0.545318540973785,2.10212822222303
"430",0.985414898504105,0.462875587026778,0.0330300802738282,1.33582454498258,-3.71321597086328,0.0445179493582999,-1.26312833289227,0.691145480699891,0.192402953422499,-0.0847864076805912,-0.104182741803763,0.673520821120761,1.13239616049522,2.02271372429848,1.25934039859254
"431",1.5731213604352,0.146301849661272,1.56361453287345,-1.15814414930228,2.20689296123878,0.722766559417433,-0.1199988190051,-0.442899446812488,0.164850162982245,-0.55559129674507,0.0245547676675372,-0.26536595511892,2.25461820940981,1.05172974217783,1.25934039859254
"432",1.55478878882687,-0.423530877596639,-0.00523453104116229,0.0946401250361573,-1.78429158908228,-0.253785837473263,0.00103842364177707,1.88986977670157,-0.198429809296231,-0.364326810562626,-1.09117031441707,1.37097956918452,1.13239616049522,-3.59682937695875,0.416552574962037
"433",1.17806781644708,0.0513297284516201,-0.0179894014794925,-1.11174473173419,-0.776865644680528,-0.268230020835634,1.62831690811646,0.359124722454822,0.713259394249115,0.503719703650008,-0.629860905478241,0.727171494048743,1.13239616049522,0.362910765511677,-0.42623524866846
"434",0.384274128156308,0.747791950655733,0.326392100355422,-0.125757108412272,0.411304366216831,1.84376078993183,0.0212112974162566,-0.330788541431036,0.0237841212430531,-0.158349671596916,-0.387405262640625,-0.319016628046902,1.13239616049522,0.362910765511677,-1.26902307229896
"435",0.849566234467051,0.0829871021881705,-0.693997534710991,-0.0329582732760914,0.666123869800804,1.07759106375392,-0.0124101588745426,1.42417832357861,1.90355062506049,-0.511453338395275,-0.597676528110416,-1.68710878771044,-1.11204793733397,0.362910765511677,-0.42623524866846
"436",1.03886883869181,0.00384366784679408,0.683528472628667,0.0482407074680668,-3.05838910700214,-0.0277029674535523,0.196042870128412,2.02354047157945,0.176927355006789,-0.0700737548973259,0.0674672708246373,-0.372667300974884,0.0101741115806247,0.362910765511677,-0.42623524866846
